gene_id,log2FC,pvalue,mean_hyd,mean_rehyd
Cp_V2_contig_6222,6.735146864403619,0.18368967663463584,0.0,105.53228233333334
Cp_V2_contig_6225,0.1716037157547113,0.9248690702544903,466.482849,525.5305176666667
Cp_V2_contig_6229,4.30867140335071,0.4226497308103742,0.0,18.817065
Cp_V2_contig_6233,-0.7040999329724063,0.7756925119942624,197.003067,120.53929633333333
Cp_V2_contig_6241,6.300213969522485,0.18509417372108963,0.0,77.80492933333333
Cp_V2_contig_6248,-1.501022529978642,0.6342676733117155,1087.543335,383.58551000000006
Cp_V2_contig_6250,4.975890756341361,0.4226497308103742,0.0,30.469683333333332
Cp_V2_contig_6259,8.801269973815439,0.19243394659544258,0.0,445.1144206666666
Cp_V2_contig_6273,4.1393752441792815,0.4226497308103743,0.0,16.622848666666666
Cp_V2_contig_6275,0.2877863399091683,0.8609012262775005,157.818512,192.880193
Cp_V2_contig_6283,4.440057476289086,0.42264973081037416,0.0,20.706534
Cp_V2_contig_6289,7.477257594749631,0.4226497308103742,0.0,177.18815099999998
Cp_V2_contig_6297,6.511584838152559,0.29055150858546586,0.0,90.23938633333334
Cp_V2_contig_6298,-2.966356163221019,0.5409290686807743,227.5454255,28.242220666666668
Cp_V2_contig_63,0.011715148511959216,0.9955260026085851,18706.160156,18858.68676766667
Cp_V2_contig_6307,5.286010858443078,0.4226497308103743,0.0,38.01645666666666
Cp_V2_contig_6310,6.804532565981193,0.4226497308103742,0.0,110.78110766666667
Cp_V2_contig_6311,5.780787374697105,0.4226497308103742,0.0,53.978184999999996
Cp_V2_contig_6312,0.4923342316166495,0.7538292213137104,546.423279,769.07076
Cp_V2_contig_6317,7.536286212940544,0.05962392719847832,0.0,184.6300176666667
Cp_V2_contig_6320,7.158646769502327,0.2500705757817851,0.0,141.87867233333333
Cp_V2_contig_633,6.318062485156673,0.18437854267398,0.0,78.785932
Cp_V2_contig_6333,7.953392020321803,0.014296256692802309,0.0,246.8617806666667
Cp_V2_contig_6336,-1.1705029457428242,0.6786450570941037,278.121979,123.00452666666666
Cp_V2_contig_6338,5.151464407778767,0.4226497308103742,0.0,34.542282
Cp_V2_contig_6341,5.738391110929563,0.4226497308103743,0.0,52.386057666666666
Cp_V2_contig_6365,-0.4055893378494498,0.8573087852063885,287.5498655,216.83432766666667
Cp_V2_contig_6367,6.844125377277206,0.18608856941874366,0.0,113.89127066666667
Cp_V2_contig_6371,3.449722788201059,0.3156588760228822,121.4819565,1337.265096
Cp_V2_contig_6376,12.578029260525257,0.18557800513410208,0.0,6113.544270999999
Cp_V2_contig_638,-2.794500914429922,0.548297140259297,756.3896485,108.166847
Cp_V2_contig_6393,1.3994979100724803,0.3179445036179691,182.763077,483.78492233333327
Cp_V2_contig_6397,1.5839710893665124,0.27509021187178306,103.6082995,312.609314
Cp_V2_contig_6416,6.792348498488907,0.3045053058125166,0.0,109.841052
Cp_V2_contig_6417,1.0104084189836917,0.49302510300502383,290.103241,585.4220376666667
Cp_V2_contig_6426,6.305641288079768,0.2017550934969858,0.0,78.10194633333334
Cp_V2_contig_6427,4.800254014550773,0.4226497308103743,0.0,26.862523333333332
Cp_V2_contig_6431,6.12876727808451,0.42264973081037416,0.0,68.97498066666667
Cp_V2_contig_6434,5.3194269036627535,0.4226497308103742,0.0,38.93071233333333
Cp_V2_contig_6438,8.101422664024378,0.01566423155897558,0.0,273.6447043333333
Cp_V2_contig_6448,4.4785751064037465,0.4226497308103742,0.0,21.293869
Cp_V2_contig_6451,0.7718258576608478,0.6072468098738613,216.448044,370.27716566666663
Cp_V2_contig_6453,0.6481628153628081,0.6736837904828543,226.268738,355.16902699999997
Cp_V2_contig_6456,4.666889571188624,0.42264973081037416,0.0,24.402341333333336
Cp_V2_contig_6459,6.977284728658731,0.024201585940474675,0.0,125.00041966666667
Cp_V2_contig_6462,6.546278217789979,0.18749142662166032,0.0,92.46007033333335
Cp_V2_contig_6463,6.341463487926163,0.2087228541679731,0.0,80.09063966666668
Cp_V2_contig_6465,4.209754376589764,0.4226497308103742,0.0,17.503860333333332
Cp_V2_contig_6467,-7.707374615083814,0.5000000000000001,208.002243,0.0
Cp_V2_contig_6470,-0.39252723742408757,0.852721395756852,126.7851255,96.34593733333334
Cp_V2_contig_6478,8.115627073052153,0.42264973081037416,0.0,276.362142
Cp_V2_contig_648,-0.15240313437065076,0.9379952871869699,105.474228,94.80023733333333
Cp_V2_contig_6484,7.232685162814437,0.0649983698217827,0.0,149.40254433333334
Cp_V2_contig_6488,1.9673342695057274,0.13688194663128833,298.8436585,1171.5233356666668
Cp_V2_contig_6489,4.260686137599693,0.4226497308103742,0.0,18.168773666666667
Cp_V2_contig_649,-0.6714960520827341,0.7731255397565027,764.295349,479.49472066666664
Cp_V2_contig_6492,4.753899398659428,0.42264973081037416,0.0,25.981514
Cp_V2_contig_6494,-1.7999995819659174,0.6006357320969749,99.0907745,27.74353533333333
Cp_V2_contig_6502,6.554363937430328,0.19659200254495446,0.0,92.98534666666667
Cp_V2_contig_6504,3.9555732132943136,0.1748117716684598,1139.494873,17693.550089666667
Cp_V2_contig_651,-0.9309413094707659,0.7177488642001426,1296.52771,679.5740460000001
Cp_V2_contig_6519,0.4638936009133604,0.7694624163355579,318.779663,440.05904133333337
Cp_V2_contig_6524,-1.228423518527416,0.6679075087531161,116.866234,49.30337
Cp_V2_contig_6529,8.26014974988132,0.01151470648891937,0.0,305.58637
Cp_V2_contig_6533,5.905285843325777,0.23920881307577327,0.0,58.933297333333336
Cp_V2_contig_6539,4.2656818003499275,0.42264973081037416,0.0,18.235265000000002
Cp_V2_contig_6540,4.67254303468385,0.42264973081037416,0.0,24.502080333333335
Cp_V2_contig_6541,-1.1131337734739393,0.6852572965264051,563.805908,260.10342933333334
Cp_V2_contig_6544,5.693937937129858,0.4226497308103742,0.0,50.76617933333333
Cp_V2_contig_6547,6.6880335540062,0.2063570153489447,0.0,102.10950733333334
Cp_V2_contig_6552,6.239800796267937,0.4226497308103742,0.0,74.57309466666666
Cp_V2_contig_6560,6.407837522638953,0.19080814940376645,0.0,83.908526
Cp_V2_contig_6571,6.517964279237812,0.18695567851613823,0.0,90.64373033333334
Cp_V2_contig_6575,-0.09426890749106548,0.9608178086955526,102.429817,95.88755299999998
Cp_V2_contig_6584,5.993429657927588,0.4226497308103742,0.0,62.709193
Cp_V2_contig_6585,5.973521628507076,0.4226497308103742,0.0,61.83609533333333
Cp_V2_contig_6587,6.288956447933842,0.4226497308103742,0.0,77.192398
Cp_V2_contig_6594,1.6872824308405614,0.23131231250937204,119.9106445,388.39212033333337
Cp_V2_contig_6597,-0.7255593397629982,0.769480858562076,120.990921,72.775538
Cp_V2_contig_6605,0.11171956337349663,0.9489361037641149,661.1289675,714.4405109999999
Cp_V2_contig_661,0.3758198404273463,0.8494174675967693,616.052002,799.6723123333335
Cp_V2_contig_6618,1.2579316050837985,0.43709630086251483,118.9285735,285.8123273333333
Cp_V2_contig_6630,8.51421401465684,0.3887092798622874,0.0,364.6232526666666
Cp_V2_contig_6637,-0.7606414054104126,0.7574397368974445,332.135803,195.62803133333333
Cp_V2_contig_6643,0.8085328129046304,0.5868148107680964,503.801483,883.1241453333333
Cp_V2_contig_6659,4.522018408729489,0.4226497308103743,0.0,21.97540533333333
Cp_V2_contig_6660,4.433782888741976,0.4226497308103742,0.0,20.612332666666667
Cp_V2_contig_6662,4.406902875614305,0.42264973081037416,0.0,20.213384
Cp_V2_contig_6683,4.283031712430442,0.42264973081037416,0.0,18.467985666666667
Cp_V2_contig_6684,8.067528335899459,0.13943376518427236,0.0,267.267474
Cp_V2_contig_6687,8.06419300802479,0.007970842031313815,0.0,266.64799
Cp_V2_contig_669,0.5666455690301303,0.7506513239387362,377.7037965,559.8890636666666
Cp_V2_contig_6692,4.278095870199929,0.4226497308103742,0.0,18.401494333333336
Cp_V2_contig_6694,7.649169435939624,0.08519718541990268,0.0,199.7379303333333
Cp_V2_contig_670,9.990230369803093,0.18605942921052984,0.0,1016.0891113333333
Cp_V2_contig_6705,5.276761383584914,0.42264973081037416,0.0,37.76711266666667
Cp_V2_contig_6707,5.58224521206536,0.42264973081037416,0.0,46.90967800000001
Cp_V2_contig_671,-0.3854196893961593,0.8672838065724062,120.79451,92.24054966666667
Cp_V2_contig_6713,4.4785751064037465,0.4226497308103742,0.0,21.293869
Cp_V2_contig_6714,0.2183497971248632,0.8973045036672898,149.0780945,173.60116833333336
Cp_V2_contig_672,2.623877895113555,0.04491635545161066,193.958664,1200.7343953333332
Cp_V2_contig_6722,1.5989760123454066,0.2379300624311459,160.961136,489.62599666666665
Cp_V2_contig_6728,5.033407201554097,0.4226497308103743,0.0,31.749641333333333
Cp_V2_contig_6733,5.71782909621499,0.4226497308103742,0.0,51.630569333333334
Cp_V2_contig_674,0.19971232145930648,0.906621696703756,534.1474,613.6003723333333
Cp_V2_contig_6745,6.536551295334997,0.20964023082847713,0.0,91.83206433333334
Cp_V2_contig_6748,5.522697575106794,0.4226497308103743,0.0,44.97244766666666
Cp_V2_contig_675,8.659381534968896,0.15385770876591312,0.0,403.3277843333333
Cp_V2_contig_6765,1.5258205964755696,0.26384497173183447,139.7484435,404.285782
Cp_V2_contig_6781,0.559409558820082,0.7174389173820274,231.8174285,342.09512333333333
Cp_V2_contig_6791,0.7464719302585495,0.620570035560812,257.6949465,433.0086516666667
Cp_V2_contig_6796,8.447513429666406,0.0022729285594044603,0.0,348.10408533333333
Cp_V2_contig_680,6.369771979959295,0.2163047323122279,0.0,81.69750966666668
Cp_V2_contig_6801,6.633070864574056,0.19451813644999194,0.0,98.25520566666667
Cp_V2_contig_6802,5.652821488244602,0.4226497308103743,0.0,49.311681
Cp_V2_contig_6806,6.639905731640959,0.19728347544951283,0.0,98.72654966666666
Cp_V2_contig_6807,6.14358583187076,0.19944362236796487,0.0,69.69742833333333
Cp_V2_contig_6809,6.213030729048192,0.2353548229331592,0.0,73.183721
Cp_V2_contig_6815,8.209535816218832,0.18563082587626561,0.0,295.016917
Cp_V2_contig_6819,-0.40005144781503704,0.8538945189723749,107.43837,81.17798633333334
Cp_V2_contig_6831,7.225702334250138,0.2244392632288133,0.0,148.67633566666666
Cp_V2_contig_6832,0.5398251648300427,0.7280657453043355,312.3962095,454.614258
Cp_V2_contig_6834,-7.32984888409574,0.5000000000000001,159.8808595,0.0
Cp_V2_contig_6842,-1.6109195600150699,0.6187064124293192,105.277817,33.794253
Cp_V2_contig_6845,0.5575973841658738,0.7183641252281361,214.3856965,316.00812766666667
Cp_V2_contig_685,7.3072145672467,0.06890709017603236,0.0,157.37651033333333
Cp_V2_contig_6850,-0.1388170962818534,0.9450471945952906,104.492157,94.814682
Cp_V2_contig_6857,4.205860953083657,0.4226497308103742,0.0,17.453991
Cp_V2_contig_6877,-6.96392397700807,0.5000000000000001,123.8389205,0.0
Cp_V2_contig_688,4.768490867109867,0.42264973081037416,0.0,26.255790666666666
Cp_V2_contig_6889,1.204117124115923,0.402192790421075,169.7015535,392.28994766666665
Cp_V2_contig_6901,4.257555022188066,0.4226497308103743,0.0,18.127216333333333
Cp_V2_contig_6905,4.826692520807417,0.4226497308103743,0.0,27.377833
Cp_V2_contig_6907,7.364061296807014,0.22926377988353663,0.0,163.741623
Cp_V2_contig_6909,0.7410955156641276,0.6201628593132069,108.518646,182.05434666666665
Cp_V2_contig_6915,-0.9717379195357833,0.7092066260399528,159.5862425,80.88155366666666
Cp_V2_contig_692,9.199610795077856,0.18492731845593025,0.0,586.9749146666667
Cp_V2_contig_6929,7.847246574751541,0.186183168163927,0.0,229.28020233333334
Cp_V2_contig_6931,-6.700704067787038,0.5000000000000001,103.019058,0.0
Cp_V2_contig_6933,-0.6369579770121218,0.7833174368125541,118.044716,75.55378466666666
Cp_V2_contig_6934,1.4383697447413137,0.32589399778313227,394.6936035,1071.3868203333334
Cp_V2_contig_6938,0.21845574740763202,0.8969792106741025,157.9167175,183.897619
Cp_V2_contig_694,3.602735647651017,0.1841086557535698,117.062645,1433.3132323333332
Cp_V2_contig_6941,-0.8248190726728355,0.7451580533402766,106.9473345,59.941991333333334
Cp_V2_contig_6942,6.913297766636435,0.20203996994672968,0.0,119.53411866666666
Cp_V2_contig_6957,1.4755620587457017,0.37543006882133745,178.5401765,498.286804
Cp_V2_contig_6958,-0.660183394325856,0.7863321825888102,113.2325745,71.28612766666667
Cp_V2_contig_6965,-0.7435309340508465,0.7582551792101145,198.7707825,118.318245
Cp_V2_contig_6966,6.9366033178318816,0.18958307317362752,0.0,121.49706033333332
Cp_V2_contig_6967,0.3705568778596785,0.8188662076463187,244.142395,315.93278000000004
Cp_V2_contig_6968,7.7620897092794525,0.005418027567700583,0.0,216.081009
Cp_V2_contig_6969,7.128517886872679,0.4226497308103742,0.0,138.925771
Cp_V2_contig_6970,7.936144388111429,0.006840461244752197,0.0,243.916199
Cp_V2_contig_6977,6.078121154552742,0.4226497308103743,0.0,66.56111133333333
Cp_V2_contig_6978,-0.8103174671481675,0.7413353640559244,194.940735,110.73644999999999
Cp_V2_contig_7008,-0.716333477776854,0.7681197089910649,491.525604,298.7719193333333
Cp_V2_contig_7009,4.380664256125671,0.42264973081037416,0.0,19.831058666666667
Cp_V2_contig_7011,7.0233202284944936,0.3367521072594448,0.0,129.0858496666667
Cp_V2_contig_7018,6.565909365528745,0.1951245977910149,0.0,93.740499
Cp_V2_contig_7021,5.067419918495667,0.42264973081037416,0.0,32.530914333333335
Cp_V2_contig_703,-1.671012010631776,0.6126917947538665,107.04554,32.929863000000005
Cp_V2_contig_7030,7.113079217776699,0.4226497308103742,0.0,137.436371
Cp_V2_contig_7031,4.941184000862904,0.4226497308103742,0.0,29.721654333333333
Cp_V2_contig_7034,5.545591413725011,0.4226497308103742,0.0,45.70779433333333
Cp_V2_contig_7037,1.2747700193021763,0.3813218590922855,167.5410005,406.80221566666665
Cp_V2_contig_7040,-0.8142931021443447,0.7417175495165275,1550.2944335,881.2010799999999
Cp_V2_contig_7045,-0.012565997740331177,0.99465403363552,107.241951,106.30324833333333
Cp_V2_contig_7046,0.6962730012185702,0.653802374184328,180.1114805,292.4573823333333
Cp_V2_contig_7052,6.530916042216599,0.42264973081037416,0.0,91.470164
Cp_V2_contig_7057,1.617955852393618,0.23789144636863954,419.147125,1288.5988563333333
Cp_V2_contig_7058,6.546775757977213,0.1867519991424143,0.0,92.49230733333333
Cp_V2_contig_7063,4.752120629125357,0.4226497308103742,0.0,25.948267666666666
Cp_V2_contig_7071,7.058309048286276,0.1858169123450398,0.0,132.279312
Cp_V2_contig_7076,4.838475444378909,0.4226497308103743,0.0,27.610552333333334
Cp_V2_contig_709,-0.03189165029205952,0.9872010620171441,5418.9594725,5300.4625246666665
Cp_V2_contig_7095,1.6007061382152046,0.3630530348413104,99.0907745,302.56703699999997
Cp_V2_contig_710,0.16324945979019478,0.9264243363449322,257.547638,288.52332566666666
Cp_V2_contig_7102,4.314709550934624,0.4226497308103742,0.0,18.900179666666666
Cp_V2_contig_711,1.7921656621306727,0.5524658574084661,1515.1362305,5249.901209333334
Cp_V2_contig_7117,6.848216800602669,0.19310447919186158,0.0,114.21755999999999
Cp_V2_contig_713,6.74870317364222,0.31439854580191295,0.0,106.53803266666665
Cp_V2_contig_7132,6.540499687343299,0.4226497308103743,0.0,92.08647666666667
Cp_V2_contig_7136,4.754787899334316,0.4226497308103742,0.0,25.998136000000002
Cp_V2_contig_7137,0.46978307541364256,0.7655610370804172,308.3697205,427.4465026666667
Cp_V2_contig_7138,-6.846950072009348,0.5000000000000001,114.11644,0.0
Cp_V2_contig_714,6.617976389430943,0.21935141278680456,0.0,97.22214266666667
Cp_V2_contig_7140,0.5829699918478627,0.7173902209629307,172.5495455,258.965032
Cp_V2_contig_7142,5.193358610964675,0.4226497308103743,0.0,35.589520666666665
Cp_V2_contig_7144,-1.8346429045951302,0.5983331080290795,124.2317505,34.110087
Cp_V2_contig_715,6.223829286771367,0.18618065831126218,0.0,73.74106866666666
Cp_V2_contig_7152,-1.087964020859432,0.6890756778076703,190.324997,89.00402066666668
Cp_V2_contig_7153,7.644601788658559,0.008271337114598785,0.0,199.10338866666666
Cp_V2_contig_7156,5.3479706614692795,0.4226497308103743,0.0,39.728609666666664
Cp_V2_contig_7157,-1.5477540673346943,0.6270866546343158,232.2593535,78.78452566666667
Cp_V2_contig_716,2.6648547907958857,0.1857478670899809,164.692993,1049.764445
Cp_V2_contig_7162,2.3756598052795246,0.06702644107897239,120.8927155,631.5904236666667
Cp_V2_contig_7163,6.082820730125212,0.1985998434812782,0.0,66.78155033333333
Cp_V2_contig_7164,0.38965892315629713,0.8201253589197343,103.019058,135.27366633333332
Cp_V2_contig_7166,5.451889903642792,0.4226497308103742,0.0,42.770589333333334
Cp_V2_contig_7173,6.090134824941366,0.4226497308103742,0.0,67.126058
Cp_V2_contig_7176,5.056651716637692,0.42264973081037416,0.0,32.281573
Cp_V2_contig_7179,-0.6097455384940723,0.8002478983467516,126.7851255,82.73916133333334
Cp_V2_contig_7182,6.7091979182634764,0.2128566083004958,0.0,103.63327533333334
Cp_V2_contig_7183,1.7710284683512787,0.5125729711399137,115.9823685,398.2575176666667
Cp_V2_contig_7184,-7.719525547040705,0.5000000000000001,209.769974,0.0
Cp_V2_contig_719,-6.7476062446177165,0.5000000000000001,106.456299,0.0
Cp_V2_contig_7190,7.048384318661285,0.23046568038085483,0.0,131.36559033333333
Cp_V2_contig_7194,6.8047458977976545,0.18746962142370893,0.0,110.797638
Cp_V2_contig_7195,4.271902187772375,0.42264973081037416,0.0,18.31837966666667
Cp_V2_contig_7202,4.9450818120428295,0.4226497308103743,0.0,29.804768999999997
Cp_V2_contig_7210,0.24418423770225578,0.8902128285740841,101.153122,119.99249266666668
Cp_V2_contig_7215,0.06117317903156133,0.9731490004420613,341.956482,356.81123866666667
Cp_V2_contig_7216,6.548039428138974,0.189599468638256,0.0,92.574234
Cp_V2_contig_722,1.2569708806876105,0.5870038003250041,749.760681,1793.2686056666669
Cp_V2_contig_7225,0.5641716734338877,0.7175176445670247,230.491638,341.2692666666667
Cp_V2_contig_7243,1.2925909875329076,0.3555890653133807,182.664871,448.91943899999995
Cp_V2_contig_7245,4.232896428889476,0.4226497308103743,0.0,17.80307133333333
Cp_V2_contig_7246,5.992309623994918,0.22821158548631834,0.0,62.659751666666665
Cp_V2_contig_7247,0.3402969877197136,0.8624424312278348,210.457428,266.70873766666665
Cp_V2_contig_7249,4.295297915355801,0.4226497308103742,0.0,18.634213666666668
Cp_V2_contig_7253,4.711965596301651,0.4226497308103742,0.0,25.208549333333334
Cp_V2_contig_7262,6.104205105751693,0.42264973081037416,0.0,67.79372666666667
Cp_V2_contig_7264,4.2706602490625425,0.4226497308103743,0.0,18.301756666666666
Cp_V2_contig_727,0.8676948233239329,0.5553409752630646,250.2312165,457.432892
Cp_V2_contig_7272,0.7831085231824031,0.5989633532348213,269.774414,464.95800800000006
Cp_V2_contig_7274,4.748556497109378,0.4226497308103742,0.0,25.881775
Cp_V2_contig_7277,-6.716957164842848,0.5000000000000001,104.1975405,0.0
Cp_V2_contig_7280,1.7027049721480767,0.23310492002928132,242.0800475,790.2515666666667
Cp_V2_contig_7285,4.39783040565798,0.4226497308103743,0.0,20.080401
Cp_V2_contig_7298,1.7171210214586365,0.3716442715176614,138.422653,457.3933156666667
Cp_V2_contig_7304,-0.37471733410280017,0.8603552093101223,124.0353315,95.43431333333332
Cp_V2_contig_7307,0.026531639709307577,0.9884992981970061,538.7631225,548.7813823333333
Cp_V2_contig_7308,8.96373740046585,0.042308704634057094,0.0,498.291107
Cp_V2_contig_7312,5.923907149111303,0.22403862803291663,0.0,59.711888666666674
Cp_V2_contig_7319,6.253594329861047,0.2535452937668779,0.0,75.29911033333333
Cp_V2_contig_7322,5.557506865009192,0.4226497308103742,0.0,46.095158999999995
Cp_V2_contig_7327,0.5128747522815693,0.7417427748230763,153.5956115,219.59102866666663
Cp_V2_contig_7336,0.37081405293619446,0.8191779122858678,381.5338745,493.64776600000005
Cp_V2_contig_7343,0.15102412401126503,0.9297822722403778,142.2036135,158.007192
Cp_V2_contig_7346,6.153481625458859,0.19059539853680996,0.0,70.184026
Cp_V2_contig_735,8.039395625262598,0.01765016508032474,0.0,262.086904
Cp_V2_contig_7355,7.161606920574519,0.19490997334408697,0.0,142.17213466666666
Cp_V2_contig_736,0.8240478318685133,0.5900943220463252,8357.114258,14795.923177333336
Cp_V2_contig_7360,5.062404799214976,0.4226497308103743,0.0,32.414556
Cp_V2_contig_7370,-1.6431760337341446,0.617885701244555,241.785431,76.727974
Cp_V2_contig_7381,0.5895663568729943,0.7016095089885335,329.97525,497.04969299999993
Cp_V2_contig_7389,0.9889457119519041,0.5012001204495562,208.1986695,414.20372533333335
Cp_V2_contig_739,8.250353119253669,0.003936673334917857,0.0,303.5115456666667
Cp_V2_contig_7396,6.522778380804174,0.21409470255345314,0.0,90.95004533333334
Cp_V2_contig_7398,6.580384255220303,0.184141068257056,0.0,94.69583666666665
Cp_V2_contig_740,5.12970949699594,0.42264973081037416,0.0,34.010348
Cp_V2_contig_7400,5.027169433443802,0.4226497308103743,0.0,31.608347666666663
Cp_V2_contig_7402,-7.018490213442664,0.5000000000000001,128.651062,0.0
Cp_V2_contig_7414,-0.4813847453761827,0.8300114801287909,200.636734,143.430331
Cp_V2_contig_7418,7.007241183033263,0.4226497308103742,0.0,127.64407333333332
Cp_V2_contig_7421,4.550952774704754,0.42264973081037416,0.0,22.44084666666667
Cp_V2_contig_7427,6.083849574205025,0.2017440992740997,0.0,66.82990533333333
Cp_V2_contig_7431,-7.062613403457331,0.5000000000000001,132.6775515,0.0
Cp_V2_contig_7438,6.780230664629636,0.21867858580207025,0.0,108.913948
Cp_V2_contig_7440,4.598253215030295,0.42264973081037416,0.0,23.222119666666668
Cp_V2_contig_7441,4.319521910286002,0.4226497308103742,0.0,18.966671
Cp_V2_contig_7449,0.34909219228189164,0.8290816307745845,177.0670775,225.81451933333335
Cp_V2_contig_745,5.234707521903783,0.42264973081037416,0.0,36.653381333333336
Cp_V2_contig_7452,7.619877483038208,0.0007060613266573444,0.0,195.703318
Cp_V2_contig_7454,8.207060309926009,0.029259576514394686,0.0,294.50942000000003
Cp_V2_contig_7462,8.866304091973648,0.3701163885653089,0.0,465.6846133333333
Cp_V2_contig_7463,4.362125667549351,0.42264973081037416,0.0,19.56509266666667
Cp_V2_contig_7466,0.7800141294174144,0.6008538337277896,273.8990785,471.04231766666663
Cp_V2_contig_7475,1.7772609375003128,0.22790500165977381,192.190933,661.2097826666667
Cp_V2_contig_7486,-0.6151513730911922,0.7991475244604608,166.3625185,108.26452633333334
Cp_V2_contig_7492,6.042592423964824,0.4226497308103742,0.0,64.917628
Cp_V2_contig_7495,0.9231912402266909,0.5307005786371854,231.2772825,439.468638
Cp_V2_contig_750,0.14509441395007303,0.933488722206968,215.7605895,238.694514
Cp_V2_contig_7500,0.7751904677473667,0.6037817139804488,180.013275,308.7890116666667
Cp_V2_contig_7502,4.881416971305613,0.4226497308103742,0.0,28.47494
Cp_V2_contig_7506,-3.43645141592815,0.529192052187215,336.456909,30.170471333333335
Cp_V2_contig_7507,0.24340874745261354,0.8855881159226611,587.0809325,695.1621906666668
Cp_V2_contig_7508,5.616865728949405,0.4226497308103743,0.0,48.07327766666666
Cp_V2_contig_7509,6.818144596946979,0.1839013558822465,0.0,111.84076933333334
Cp_V2_contig_7512,0.7545168251498864,0.6159645073441719,504.488922,851.7934163333333
Cp_V2_contig_7513,5.918233250090359,0.42264973081037416,0.0,59.473587
Cp_V2_contig_7514,6.647211441827402,0.2051203591074523,0.0,99.23283900000001
Cp_V2_contig_7516,7.156120013529348,0.025850290873548905,0.0,141.62865166666666
Cp_V2_contig_752,1.2855517293372685,0.3567125896585442,110.777405,271.48566166666666
Cp_V2_contig_7520,-2.1004671974353317,0.5825142739411323,907.9229125,210.94511933333334
Cp_V2_contig_7525,0.2414523281203013,0.8851715143596512,497.2216185,587.9886983333333
Cp_V2_contig_7526,0.15179999668595517,0.9301978552385349,173.4334105,192.78761799999998
Cp_V2_contig_7531,4.959412775045169,0.4226497308103743,0.0,30.112292
Cp_V2_contig_754,1.2554224897154942,0.39043783864698306,164.3983765,393.86720799999995
Cp_V2_contig_7540,0.09942353130005151,0.956542937566717,103.019058,110.44032799999998
Cp_V2_contig_7541,-2.4372845088472292,0.5598184127116835,107.1437455,18.966671
Cp_V2_contig_7547,7.590906001826613,0.20479670049499785,0.0,191.79261800000003
Cp_V2_contig_755,4.58032084484733,0.4226497308103743,0.0,22.922907666666664
Cp_V2_contig_7558,6.841353862956596,0.21213500091464166,0.0,113.67076866666667
Cp_V2_contig_7560,6.2413807215876425,0.19898177020014343,0.0,74.65590166666667
Cp_V2_contig_7568,5.014241298305344,0.4226497308103742,0.0,31.317446333333333
Cp_V2_contig_7572,5.390898063233422,0.42264973081037416,0.0,40.95869966666667
Cp_V2_contig_7579,4.803692840115395,0.4226497308103742,0.0,26.929016
Cp_V2_contig_7584,4.249382307133695,0.42264973081037416,0.0,18.019169
Cp_V2_contig_7591,0.22897428555810595,0.902025880153256,139.5520325,163.72717799999998
Cp_V2_contig_7594,7.093289405999109,0.19794616463401862,0.0,135.55036933333335
Cp_V2_contig_7612,-0.3524410704268528,0.8645850254216918,237.267914,185.62517533333335
Cp_V2_contig_7615,-0.6788907320371736,0.7705870684578338,223.0279085,138.93799600000003
Cp_V2_contig_7621,0.17978173197636774,0.9161085967227598,282.148468,319.7258096666667
Cp_V2_contig_7622,4.3267104601996715,0.4226497308103742,0.0,19.066407666666667
Cp_V2_contig_7627,5.01942648342087,0.4226497308103742,0.0,31.433807333333334
Cp_V2_contig_7633,0.04435307895346129,0.9800985187746476,450.5733335,464.671753
Cp_V2_contig_7637,-0.041412773120836584,0.9826198964132964,163.514511,158.85923266666666
Cp_V2_contig_7640,-0.3425598104775969,0.86920370315887,129.5349275,101.94516500000002
Cp_V2_contig_7650,0.8621012176321813,0.5584041156067017,244.142395,444.591349
Cp_V2_contig_7651,6.296730098683682,0.1864413580102256,0.0,77.614858
Cp_V2_contig_7656,-6.723675625527634,0.5000000000000001,104.6885755,0.0
Cp_V2_contig_7657,6.750052990423985,0.285366035115498,0.0,106.63869466666667
Cp_V2_contig_7664,4.887101221800644,0.4226497308103742,0.0,28.591301
Cp_V2_contig_7667,0.496783066935354,0.767745485767207,144.167755,203.84094233333335
Cp_V2_contig_7669,6.006166593812125,0.4226497308103742,0.0,63.27414433333333
Cp_V2_contig_7675,0.9711196142913305,0.508867814970845,199.1636355,391.39305633333333
Cp_V2_contig_768,8.700339823079197,0.09194902226691733,0.0,414.97119633333324
Cp_V2_contig_7684,5.93536464938028,0.21495492225182122,0.0,60.195966
Cp_V2_contig_7685,6.5251147876307005,0.2887864062009818,0.0,91.09907666666668
Cp_V2_contig_7695,7.7461016636620705,0.0029142736088391234,0.0,213.68858333333333
Cp_V2_contig_7699,0.47521960408425923,0.7622068223598691,156.5418245,218.003586
Cp_V2_contig_77,9.024205075425295,0.1876897695729408,0.0,519.6626383333333
Cp_V2_contig_7709,4.479650445270013,0.4226497308103743,0.0,21.310492333333332
Cp_V2_contig_7710,4.533454747479649,0.42264973081037416,0.0,22.15825666666667
Cp_V2_contig_7714,6.146544645472398,0.24271013231441377,0.0,69.84257000000001
Cp_V2_contig_7718,-2.1266449093667443,0.5767956428423452,105.867058,23.471463666666665
Cp_V2_contig_7727,6.785787289311674,0.18650520142746596,0.0,109.33810433333333
Cp_V2_contig_7739,6.813977183520427,0.1837089552232099,0.0,111.51528433333333
Cp_V2_contig_774,8.209184216162146,0.07064630221537682,0.0,294.94478333333336
