gene_id,log2FC,pvalue,mean_hyd,mean_rehyd
MSTRG.19710,0.009353952574490624,0.9847840461800472,13.158004333333333,13.250098333333332
MSTRG.19711,-0.34493996186164166,0.5472481404961993,11.260343999999998,8.653068333333334
MSTRG.19712,0.030498649497106567,0.95615912528729,14.205211666666665,14.530072333333331
MSTRG.19713,0.6303570928750388,0.03348081871662035,4.815487,8.002072
MSTRG.19714,0.649431720204763,0.0009651471963165346,20.239586666666668,32.315358333333336
MSTRG.19715,0.6249912877979378,0.009212109875576182,8.876162666666666,14.231033000000002
MSTRG.19716,0.5332763259438126,0.028459268120033725,12.332809333333335,18.29540233333333
MSTRG.19717,0.7194653448181132,0.13375727308237664,6.0264343333333334,10.569528
MSTRG.19718,0.5442539578484679,0.018626673479346094,12.808523666666666,19.13650133333333
MSTRG.19719,0.4672622362529942,0.11180139942869631,3.6483193333333332,5.426224666666667
MSTRG.19720,0.5965716347012956,0.04218282934478269,17.644434,27.192601999999997
MSTRG.19721,-0.07747936578815239,0.9129600603020334,15.942146,15.056275333333332
MSTRG.19722,0.7924394815080319,0.5330797444472305,3.992762333333333,7.647467666666667
MSTRG.19725,-0.20272534386986035,0.733576958657076,15.316373,13.177420333333332
MSTRG.19723,-0.39371924062465496,0.2330688263486634,5.514810333333333,3.9588443333333334
MSTRG.19724,0.8402211395756902,0.11492245387819248,3.8313873333333333,7.649751333333334
MSTRG.19726,-0.24707580077712096,0.45150929465683204,5.037800333333334,4.087466
MSTRG.19727,0.8521157971064726,0.07085120327678973,3.4706609999999998,7.070197333333333
MSTRG.19728,-0.2627310666207747,0.3758189238412401,5.714829999999999,4.596868333333333
MSTRG.19729,0.3922215368364923,0.5814734955657562,1.0840526666666666,1.7351373333333333
MSTRG.19730,0.10349407794799129,0.6299612041585504,4.342102,4.7394066666666665
MSTRG.19731,0.6616930135433747,0.08752482816629695,6.111352666666666,10.249718666666666
MSTRG.19732,-0.10105942613755399,0.6262859665434691,4.729317666666667,4.341718333333334
MSTRG.19733,0.39405967718338936,0.4530706226792431,1.7477433333333334,2.610771
MSTRG.19734,0.6463995664817832,0.3994360435110871,79.50658166666666,125.01349166666667
MSTRG.19737,-0.43037213779035133,0.40654924312830654,5.097250333333334,3.5245886666666664
MSTRG.19735,0.6903998938950103,0.38948768467005646,81.85979466666667,132.71339933333334
MSTRG.19738,0.19993544080856643,0.6385094120794201,26.853812333333334,30.994196666666664
MSTRG.19739,-0.5308534916791092,0.29424224250954334,4.281713,2.655712
MSTRG.19736,0.3824758804693974,0.19275720514543435,94.21273566666666,123.117139
MSTRG.19741,0.4255768632752645,0.5213069193958768,0.5119403333333333,1.0307013333333332
MSTRG.19742,0.9675970288355004,0.156012313149417,6.682161000000001,14.023085333333333
MSTRG.19743,1.1462569040801538,0.29251140479848814,0.8222026666666666,3.033243
MSTRG.19740,0.04051977683374673,0.8723303413627039,55.621698,57.23452766666667
MSTRG.19744,0.07183678453349075,0.7736168296834758,73.28893133333334,77.081678
MSTRG.19746,0.44858650448846177,0.13776302190497552,5.340107000000001,7.652360000000001
MSTRG.19747,0.6324146466499383,0.10350404071092119,3.8513613333333336,6.520373333333333
MSTRG.19745,-0.01404037405584214,0.9647832582599986,218.258494,216.13500999999997
MSTRG.19748,0.6645810996566207,0.17853431189856592,4.605216333333334,7.884873
MSTRG.19749,0.3753753447351079,0.33392007788969114,4.665738,6.3494649999999995
MSTRG.19750,0.36413841479631265,0.05074003990361824,9.173827333333334,12.094862666666666
MSTRG.19751,0.5406005964855164,0.0442858657650701,2.702033333333333,4.384896
MSTRG.19752,0.18114833111203088,0.18001673815494926,2.4244719999999997,2.8826183333333333
MSTRG.19753,0.27957382849539253,0.03924338847572732,10.746431333333334,13.258244333333332
MSTRG.19754,0.1977409992216466,0.20663773798464746,6.342499666666666,7.421120999999999
MSTRG.19755,0.04238851072779541,0.6686026882927986,7.056254666666668,7.296471
MSTRG.19756,1.0908874148593657,0.15532983319787297,2.725539,6.9355850000000006
MSTRG.19757,0.220476035450566,0.15525114096445677,7.243984666666667,8.605214666666667
MSTRG.19758,0.7530536032980855,0.034367291511726385,2.758969,5.335202
MSTRG.19759,0.14582344785401016,0.2531556603039404,10.225145,11.419073333333335
MSTRG.19760,0.4108829720602925,0.04630620801990687,1.6977966666666664,2.5867186666666666
MSTRG.19761,0.7108461309562293,0.1823005884748578,5.6375063333333335,9.86403
MSTRG.19762,0.5779301562607093,0.2907966032719702,6.482319666666666,10.168904333333334
MSTRG.19763,1.352326652556491,0.04786651406355038,4.204665333333334,12.288736666666667
MSTRG.19765,0.3773413053598447,0.39344779041381267,4.185765,5.736028
MSTRG.19764,1.0331806832173493,0.004227558116529978,2.0575593333333333,5.257390666666667
MSTRG.19767,0.3804244450105442,0.27255371045838855,4.971307333333333,6.772998666666666
MSTRG.19766,-0.29186692008407067,0.4581538791481905,22.138693,17.900710333333333
MSTRG.19769,0.1722328968302087,0.801000292941637,11.119735666666665,12.656531666666666
MSTRG.19768,0.4744282158196635,0.16828197444696022,3.332092,5.018867666666666
MSTRG.19770,0.6200056724166504,0.6173274237081493,20.28382,31.71070333333334
MSTRG.19771,0.9332188911621877,0.3437233329762203,1.5051876666666668,3.783735333333334
MSTRG.19772,0.7317166339790817,0.557523501685227,0.3731526666666667,1.2802763333333333
MSTRG.19773,3.3355981602145746,0.3700777355595735,14.240825666666668,152.85924433333335
MSTRG.19774,2.704253989913164,0.2983916036956804,29.183693666666667,195.713403
MSTRG.19775,2.723177907393504,0.0007316745346263095,30.61433633333333,207.75760366666668
MSTRG.19776,-0.4691543626870503,0.4637527164561984,8.139553666666666,5.602303
MSTRG.19777,-0.04949923876355225,0.7083381598183915,42.877094,41.39719266666667
MSTRG.19778,-0.0022141168887676657,0.9922559454382339,38.67029966666667,38.609464
MSTRG.19779,-0.24260370204580062,0.5430024963611744,144.717176,122.16285699999999
MSTRG.19780,-0.12256493628395651,0.6745354194076011,63.446591666666656,58.197618
MSTRG.19782,0.8466090344173538,0.0008580237487256008,34.23162966666667,62.35595566666667
MSTRG.19781,-0.07601998624099644,0.8317606245349112,9.393964333333333,8.860454333333331
MSTRG.19783,-0.10697290995670278,0.8574688215588868,2.8739136666666667,2.597061666666667
MSTRG.19784,0.14823154917909873,0.6524272147881643,4.690227666666668,5.305968333333333
MSTRG.19785,-0.008672281086138989,0.979694367928998,3.374003666666667,3.347789666666667
MSTRG.19786,-0.014136380363857745,0.9496933696806125,8.506523999999999,8.413828333333333
MSTRG.19787,-0.06927290143882926,0.8483762250031565,9.198101666666666,8.719996666666667
MSTRG.19788,0.0371675898689636,0.8963222935227722,7.003614333333334,7.212487333333333
MSTRG.19789,0.16940151030067532,0.6432360773702397,3.892936,4.502556
MSTRG.19790,0.03328850139754381,0.9401589400279403,5.526207666666667,5.678543
MSTRG.19791,-1.1411820412060427,0.000798972466868187,10.909860666666665,4.399787333333333
MSTRG.19792,0.0486060859468295,0.5064138013676535,6.367700333333333,6.620155666666666
MSTRG.19793,-1.1494038661272046,0.009934306562798072,9.695502,3.8216550000000002
MSTRG.19794,-0.04100959812917374,0.49438530918558476,5.9160520000000005,5.722226333333334
MSTRG.19795,-1.1656191347077842,0.00711651210984211,10.972752999999999,4.337129
MSTRG.19796,-0.059107146175252846,0.49565906161062945,6.482822333333334,6.182446666666667
MSTRG.19797,-1.0494708476948649,0.013253871615015159,10.032112333333334,4.330113666666667
MSTRG.19798,-0.1261499270587477,0.3147736308692061,8.958530000000001,8.124736333333333
MSTRG.19799,-0.3527969099656423,0.14842348093994318,4.709115333333333,3.4706056666666663
MSTRG.19800,-0.4443296766344763,0.021536083935810857,4.119273,2.7622853333333333
MSTRG.19801,-0.22759732824398796,0.13820920256057892,9.068788333333332,7.599309666666666
MSTRG.19802,-0.431419326438253,0.014150680587212187,8.072338333333335,5.727428333333333
MSTRG.19803,-1.1750733992794553,0.008112844121903075,9.941601333333333,3.845611
MSTRG.19804,0.09382762777644567,0.6215595435382314,3.7792223333333332,4.100375666666667
MSTRG.19805,0.5901916399059872,0.19411372308923852,7.819789666666666,12.277723333333332
MSTRG.19806,-1.1977289195448997,0.045586308100768975,6.212975,2.1445760000000003
MSTRG.19808,-1.4495870975642717,0.010675506560679565,5.043076666666667,1.2125286666666666
MSTRG.19807,-0.03249059865847146,0.8795929889950883,14.183976666666666,13.845843666666667
MSTRG.19809,-0.24602577569908016,0.5637426779017011,5.930143666666666,4.843608333333333
MSTRG.19810,-0.3212011193261474,0.5993943120752,5.173929,3.941632666666667
MSTRG.19811,-0.35528798910917886,0.5590233552477639,4.958280333333334,3.6576686666666665
MSTRG.19812,0.2719817276655528,0.5307014561856199,4.179002666666666,5.253466
MSTRG.19814,-0.2559981457935678,0.5417510107086664,21.555957000000003,17.888529000000002
MSTRG.19813,0.37197583739152357,0.3766817979969859,3.7588106666666667,5.158491000000001
MSTRG.19815,0.8967077989738792,0.20953828055333182,2.855928,6.179015
MSTRG.19816,1.425361039477154,0.4181689127592273,2.051078,7.1946373333333336
MSTRG.19817,1.6741013522493005,0.0145187149694635,0.5937263333333334,4.0859076666666665
MSTRG.19818,0.35247637114260066,0.06964863987570484,4.404713666666667,5.900469666666667
MSTRG.19819,-0.13281835042228574,0.3992465589293102,3.816475333333333,3.392856666666667
MSTRG.19820,0.10976330322500327,0.2202868480651778,4.097047666666667,4.4999753333333326
MSTRG.19821,-0.5320998097513465,0.35445442692833456,1.9927803333333332,1.0696496666666666
MSTRG.19825,-0.20587182653386557,0.6291260302938246,6.6968793333333325,5.673306666666666
MSTRG.19823,-1.6643889191774877,0.2140340395974186,3.595925,0.449913
MSTRG.19822,-0.09219240774631154,0.4485014917620449,9.655673666666667,8.996045666666665
MSTRG.19824,-0.7804488267780301,0.13456010662468731,3.291236,1.498296
MSTRG.19826,-0.45419001722898544,0.4689828406556273,3.4664656666666667,2.260162
MSTRG.19827,-0.1403438836067497,0.39484256819937874,9.386282666666666,8.423504
MSTRG.19828,0.526346607511964,0.4649691596965071,0.96247,1.8265009999999997
MSTRG.19829,-0.21811651341242091,0.30096217949087306,4.635120333333334,3.84444
MSTRG.19830,-0.11564308688763741,0.7525237634000952,5.7556590000000005,5.235276
MSTRG.19831,-1.8192531766904987,0.12547685730260522,12.361618333333332,2.7862500000000003
MSTRG.19832,1.3793552630509642,0.061693008821092146,2.9934133333333333,9.388948000000001
MSTRG.19837,1.1293181907952745,0.42264973081037416,0.0,1.1875533333333335
MSTRG.19836,-0.30806541061936565,0.161674463854519,14.176477333333333,11.258407333333333
MSTRG.19833,-0.976730030985306,0.08881525724362759,2.6100613333333333,0.834381
MSTRG.19834,0.04916305335229786,0.9490249660553789,5.272149333333334,5.489570333333333
MSTRG.19835,-0.27233747934153957,0.41000723996180966,12.567752,10.233786
MSTRG.19838,0.8451636930927657,0.32106737636240523,8.359337333333334,15.813755333333335
MSTRG.19839,1.1672663662783944,0.26483018359385657,10.701539000000002,25.279988666666664
MSTRG.19840,0.29783835831285055,0.35036404687535305,11.990940666666667,14.969778
MSTRG.19841,0.7423841399042839,0.1683338138083314,4.2007243333333335,7.700490333333334
MSTRG.19842,0.6390147461479756,0.3182853099714833,16.456764333333332,26.184813333333334
MSTRG.19843,0.5134272755869529,0.2242635063394055,6.6603346666666665,9.934646666666668
MSTRG.19844,0.499511162951221,0.3005086541290988,2.176842,3.491211
MSTRG.19845,0.524108659336188,0.02837074683197998,4.27114,6.580135666666667
MSTRG.19846,0.15176341561572618,0.46612528530286096,5.521460333333334,6.244863333333334
MSTRG.19847,0.08362517595791455,0.832004593962424,4.495879666666667,4.823859666666666
MSTRG.19848,0.5818872903725979,0.07061646583309304,6.680968666666666,10.496920333333334
MSTRG.19850,0.8580615953934,0.07517724277473818,0.5495906666666667,1.80879
MSTRG.19849,0.5022435861684468,0.16204491907244084,1.8040053333333335,2.971634
MSTRG.19851,0.3238899600972349,0.14734364039896727,2.5359456666666667,3.425946666666667
MSTRG.19852,-0.28593590222934007,0.2626209519060213,5.693205,4.489829333333333
MSTRG.19853,0.35655963983226047,0.2441316683113512,3.6528576666666672,4.9573746666666665
MSTRG.19855,2.628140707696913,0.05628163897939362,0.0,5.182287333333333
MSTRG.19854,0.14859151469420873,0.5052311565539567,2.8084070000000003,3.2215686666666663
MSTRG.19856,0.17383185695872808,0.3782551215198174,5.832446999999999,6.707346333333334
MSTRG.19857,0.19454185978704056,0.19605357109466176,2.3650963333333332,2.850884
MSTRG.19858,0.26881318104287205,0.15273884036492183,3.023415333333334,3.8474763333333333
MSTRG.19859,0.04455520027325575,0.6854523880323902,5.325173333333334,5.523563333333333
MSTRG.19860,1.715450265240864,0.3038798709963834,2.3780940000000004,10.093631
MSTRG.19861,0.309478089602463,0.09228359796736327,2.8789616666666666,3.8070393333333334
MSTRG.19862,0.14668589409098395,0.20068135909435045,5.064030666666667,5.713024666666667
MSTRG.19863,-0.17357321686171048,0.2797961758665748,9.454151666666666,8.269110333333334
MSTRG.19864,0.30475873212419163,0.06790540428049616,3.9653096666666667,5.133210333333333
MSTRG.19865,0.27262104531749887,0.025545061824616706,4.521317,5.669753666666666
MSTRG.19867,-0.07873160800618104,0.9256278749309852,1.7359763333333333,1.590668
MSTRG.19866,0.1283443060719483,0.5466907377004248,8.824696333333334,9.738771999999999
MSTRG.19868,0.8075198646632425,0.3014169499442686,4.433024333333333,8.508879666666667
MSTRG.19869,0.6394310896963801,0.18432313217694138,1.9435243333333334,3.5851713333333333
MSTRG.19870,0.4865266241604848,0.1656867387825933,1.7759863333333332,2.8893446666666667
MSTRG.19871,-0.04929155586203135,0.833938348263419,3.6002846666666666,3.445764666666667
MSTRG.19872,-0.07293414707423199,0.8667715368719463,5.415625666666667,5.099351333333334
MSTRG.19873,-0.5846011381877999,0.2851025936992674,3.1475589999999998,1.7657319999999999
MSTRG.19874,-0.20539714129169648,0.6228271643967751,5.869613333333334,4.958015
MSTRG.19875,0.34683617893037666,0.4266668877001746,89.92528800000001,114.635925
MSTRG.19876,0.2216762050019546,0.3396140833044768,36.13223633333334,42.299441333333334
MSTRG.19877,-0.3256797698216418,0.02900070989419687,29.538794333333332,23.367586
MSTRG.19878,-0.28594274122223406,0.46966677882827185,54.206824000000005,44.280938666666664
MSTRG.19879,-1.0867080494073127,0.13244368990103697,9.170905,3.7888129999999998
MSTRG.19880,0.02809400366706927,0.9600648952535662,354.90999366666665,361.9086506666667
MSTRG.19881,-0.11582904184616818,0.7943951571213979,155.44746666666668,143.377833
MSTRG.19883,0.3506864328603765,0.7329907969016177,0.6963576666666667,1.1631396666666667
MSTRG.19882,-0.28906211222669764,0.5474335393215366,117.71617366666665,96.16134633333336
MSTRG.19884,-0.37140750790611365,0.7479163413504117,4.054769333333334,2.907478
MSTRG.19885,0.395880883977935,0.028458625160633758,23.810283666666663,31.644028666666667
MSTRG.19887,0.10599430853248426,0.7453093544179299,3.2688780000000004,3.594319666666667
MSTRG.19888,0.08255968005203672,0.8142302878012317,3.4938936666666667,3.758562
MSTRG.19886,0.02116316898022075,0.8230683191610743,424.35231500000003,430.63787866666667
MSTRG.19889,0.5159787302089583,0.5939006224728454,31.87198033333333,46.00574533333333
MSTRG.19890,-0.09206936291670727,0.8836264295834533,3.293473666666667,3.028034333333333
MSTRG.19891,-0.582128731303423,0.08944632859925888,4.461859666666666,2.648399
MSTRG.19892,0.15237556837914443,0.25623168004211055,3.387071,3.8757819999999996
MSTRG.19893,0.48069120223482503,0.6009827963229502,32.459845666666666,45.690272
MSTRG.19894,0.013050500658800852,0.9580536575085821,3.157534666666667,3.1953139999999998
MSTRG.19895,0.4718137303939299,0.6140314480391402,31.63553933333333,44.26065966666667
MSTRG.19896,-0.9495060007547195,0.04325936482711368,12.916544666666667,6.206122333333333
MSTRG.19898,-1.108332944131646,0.06797753530769657,4.173680666666667,1.3997066666666669
MSTRG.19897,2.948047316575635,0.11180787090353167,4.750822666666667,43.37932033333333
MSTRG.19899,0.3488354621457558,0.18633311456324184,15.868820666666664,20.482986666666665
MSTRG.19901,-0.05397268562960602,0.7859364071381952,29.475753666666666,28.356688000000002
MSTRG.19900,0.3482980827483871,0.1712415239567625,13.229667333333333,17.115191
MSTRG.19902,0.32628979159007465,0.18135307312924367,16.018263666666666,20.337241
MSTRG.19903,-0.12360730275413792,0.5317924942382697,26.273759000000002,24.034302333333333
MSTRG.19904,0.45202054949569664,0.12153888564818598,4.795715666666667,6.9282770000000005
MSTRG.19905,0.6973469220064401,0.011072611896445561,4.316916666666667,7.621487333333332
MSTRG.19906,0.4513856551385107,0.055966947725092274,8.037957333333333,11.358077333333332
MSTRG.19907,0.7350051778578522,0.03659901301251651,4.581861,8.290468666666667
MSTRG.19908,0.4496224929096006,0.07947268203401953,4.4320330000000006,6.418434333333334
MSTRG.19909,0.9899563508828397,0.2538487630757045,2.7008499999999995,6.350350333333334
MSTRG.19910,0.4786089849135428,0.0865760746131291,3.8813919999999995,5.801729333333333
MSTRG.19911,0.6990218808998228,0.17751271207025482,4.242135333333334,7.510102333333333
MSTRG.19912,0.41153549106943016,0.1352783364340785,3.1762506666666663,4.554834
MSTRG.19913,0.8663331307670602,0.017014389490736345,3.6688976666666666,7.51151
MSTRG.19914,0.7116677417327392,0.006017954545330123,2.599779,4.895344333333333
MSTRG.19915,0.33015509404508564,0.3814786364352846,363.2104596666666,456.86663833333336
MSTRG.19916,0.2429365376532626,0.3936501781133331,34.744436666666665,41.29992933333333
MSTRG.19917,0.3734839038987469,0.32192558970786705,60.853742000000004,79.130128
MSTRG.19919,-1.224700879309713,0.34232411651920364,9.636097000000001,3.551039333333333
MSTRG.19920,2.8787633290071133,0.2927853121419737,0.0,6.3551936666666675
MSTRG.19921,2.5333230477863165,0.33087215182738844,0.32942699999999997,6.696100333333334
MSTRG.19922,2.5304972714948657,0.34207391357278377,1.515963,13.536499333333332
MSTRG.19923,2.90423865359598,0.3075695209697827,2.720632666666667,26.853498
MSTRG.19924,3.0494463080605723,0.3844390895073146,0.22697333333333333,9.158040333333334
MSTRG.19925,0.09994558728093876,0.8917143497032762,5.484673333333333,5.949838666666667
MSTRG.19926,1.2015935916016265,0.30324412695758085,2.504241,7.059529333333333
MSTRG.19927,0.6082276778045198,0.19066003564991565,99.99066433333333,152.94869233333336
MSTRG.19928,0.17898885373834153,0.8176100590675254,2.223924333333333,2.649773
MSTRG.19929,0.20511410438553077,0.6531468331420213,9.359094,10.941730666666666
MSTRG.19930,-0.06116049000299629,0.4022215495920847,58.630885,56.15577433333333
MSTRG.19932,1.2682289316497686,0.18570003919323094,27.066857666666664,66.60343166666667
MSTRG.19931,0.18005210088541584,0.23164489627636067,39.70247533333333,45.11284366666666
MSTRG.19933,1.36214105907399,0.06209344844265636,12.154855666666665,32.816714
MSTRG.19934,1.252114134318281,0.01249876191858367,0.9024446666666668,3.5314370000000004
MSTRG.19935,1.4476337468686713,0.016523607614269693,19.638474,55.29356633333333
MSTRG.19936,2.2527022086473187,0.07143302981070632,6.068726333333333,32.68775766666666
MSTRG.19937,1.3006246025302977,0.0014300440577150106,17.709935333333334,45.08921433333334
MSTRG.19938,1.5919663935648007,0.03552897215510764,4.723971333333333,16.255481666666665
MSTRG.19939,1.6090422383783163,0.012806825508709112,14.751966666666668,47.051258
MSTRG.19940,1.7919959927996685,0.015563922852440426,7.863781666666667,29.694714333333334
MSTRG.19941,0.8841722959534765,0.009347792767491234,1.490813,3.5973070000000003
MSTRG.19942,0.7184949389951838,0.1937844324852283,2.628829333333333,4.97111
MSTRG.19943,0.17367716678645906,0.7729577556603631,2.6469036666666668,3.113451
MSTRG.19944,0.9067533430884348,0.42642495333469244,3.811576666666667,8.020847999999999
MSTRG.19946,-0.25424513357365885,0.4411056021032489,11.968845666666667,9.873413666666666
MSTRG.19945,0.19348156917989512,0.5302123278044363,5.940114,6.936159
MSTRG.19947,0.7863973356140032,0.25990264162591414,6.999092999999999,12.796532000000001
MSTRG.19949,0.5922511146500957,0.3712254286526798,9.420985333333334,14.710649333333334
MSTRG.19948,-1.4234313962089344,0.03921002052520209,5.736233666666666,1.511433
MSTRG.19950,-3.1682662175163747,0.1394463293436337,1002.9529826666667,110.67866366666665
MSTRG.19951,-0.3847466027488927,0.19611952059206805,45.14194866666667,34.340742
MSTRG.19952,0.15442266443981653,0.5643728869707086,6.94173,7.838956
MSTRG.19956,0.4921812490882691,0.38343200546897693,3.971126333333333,5.992236666666667
MSTRG.19955,0.4446636014000486,0.029459078515817787,3.876114333333333,5.636375666666666
MSTRG.19953,-1.8428520780043534,0.1325080919839243,115.64580766666666,31.51736766666667
MSTRG.19954,-0.09330172332843847,0.8083561790870222,13.721573000000001,12.799635
MSTRG.19958,1.302248678700041,0.03934313979149247,2.906909,8.634944333333335
MSTRG.19957,-0.2697942834853644,0.70521236867962,5.3452866666666665,4.263020666666667
MSTRG.19959,4.3244633636936225,0.4316007876200912,4.727499666666667,113.75147066666669
MSTRG.19961,-0.42379226064985315,0.5286358494222005,13.226919,9.605635
MSTRG.19962,0.4092054897087321,0.4821734360916283,17.183019666666667,23.146219000000002
MSTRG.19963,0.3549165267789612,0.0678593931099176,5.6715073333333335,7.532267999999999
MSTRG.19964,0.3970057636122187,0.15939264394198066,6.281733666666668,8.588384333333332
MSTRG.19965,0.036568211154862876,0.8500615575733789,26.218806666666666,26.917544000000003
MSTRG.19966,-1.2323018593698796,0.017458482843479572,10.685639333333333,3.9738496666666663
MSTRG.19967,0.04280538865831856,0.8875081781649661,4.111884333333333,4.265828666666667
MSTRG.19968,-0.2097073140010874,0.7587355541991206,17.491631666666667,14.989947666666666
MSTRG.19969,0.08088758015199023,0.870944103041673,7.336064,7.816792666666667
MSTRG.19970,-0.21621524525959976,0.2703143645877474,81.10705333333334,69.679455
MSTRG.19971,0.5272428929560712,0.02413269813654741,4.184244333333333,6.471389666666667
MSTRG.19972,-0.11726134682836423,0.5886451626796414,13.909199000000001,12.745328666666667
MSTRG.19973,-0.15007496420785077,0.49868242817568853,23.010377000000002,20.638239
MSTRG.19974,-0.16766933750083376,0.6496514089179555,9.411221,8.268899333333334
MSTRG.19975,0.14027467610239347,0.5145201489536391,7.695849,8.583825
MSTRG.19977,0.41550754301732956,0.23754113643725083,9.736376666666667,13.319833666666666
MSTRG.19976,0.2533457325202719,0.6003881056732919,5.8644533333333335,7.18221
MSTRG.19978,0.4959350701204744,0.0551510642113073,1.9267050000000001,3.127340333333333
MSTRG.19979,0.36862590544036167,0.08053259579682706,2.473912,3.485246
MSTRG.19980,0.1678736804715139,0.5074310546611867,9.512278666666667,10.809509999999998
MSTRG.19981,0.04984153398543418,0.7525824593934339,4.248486,4.432976666666667
MSTRG.19982,0.777171847281879,0.2434337845546457,7.805208,14.090084
MSTRG.19983,0.20369796983225683,0.3710834777532303,8.999372333333334,10.515742333333334
MSTRG.19984,0.5276055272688038,0.051021314683483684,1.7121540000000002,2.909664
MSTRG.19985,0.08112608970478422,0.7000651895225596,12.807674,13.606357000000001
MSTRG.19987,0.19203973016045656,0.46500591829292787,8.573835,9.936935666666667
MSTRG.19986,-0.24497332304037303,0.30422750216724403,28.952517,24.274874333333333
MSTRG.19988,-0.25289519019310946,0.4353526354896967,12.951802999999998,10.708501
MSTRG.19989,-0.37908433677897146,0.03081216842322755,16.497531666666667,12.454297666666667
MSTRG.19991,-0.48388263245595603,0.29713295697474096,17.519714333333333,12.242534000000001
MSTRG.19990,0.5998370637832582,0.5292078852825048,3.6182600000000007,5.999182666666667
MSTRG.19992,-0.936938119887175,0.10106934674805322,77.48310733333334,39.99488866666667
MSTRG.19993,-0.12876751607397868,0.7326013307275878,4.484243,4.015957
MSTRG.19994,-0.6396815239590087,0.1407442293166932,34.647603333333336,21.880579
MSTRG.19995,-0.8443565277466648,0.2443671965548164,24.643360333333334,13.282304666666667
MSTRG.19996,0.34527034816229046,0.4693265873494184,4.713745333333333,6.258679333333333
MSTRG.19997,-0.4776975674219065,0.2970366517504876,13.35225,9.306677666666667
MSTRG.19998,0.3728140580463,0.39865498400097416,11.739255666666667,15.495757666666668
MSTRG.19999,-0.3064907132716264,0.3827555385193016,12.016401333333334,9.525143666666667
MSTRG.20000,-0.33737347922104605,0.383977008613338,25.468808666666664,19.949557666666667
MSTRG.20001,0.23697188247911063,0.6481312306565787,4.714915333333334,5.735121666666667
MSTRG.20002,-0.04953472036510719,0.9128073715732431,2.8646879999999997,2.734246666666667
MSTRG.20003,0.31044434878486943,0.5317018547942398,4.679952,6.043649333333334
MSTRG.20004,0.1468091899076054,0.3342326608984011,3.8738333333333332,4.395909333333333
MSTRG.20005,0.3351628159449594,0.4726312742660835,4.9720303333333336,6.533834333333334
MSTRG.20006,-0.7833131601083994,0.24464592477074382,22.850400333333337,12.857820000000002
MSTRG.20007,-0.5919636971585703,0.40586660070753194,37.069523000000004,24.256816333333333
MSTRG.20009,-0.017271369035325727,0.9796335663000453,19.805150666666666,19.557564666666668
MSTRG.20008,-0.27514223536722415,0.3347725998000268,3.3277870000000003,2.5763483333333332
MSTRG.20010,-0.5101953606906611,0.0026398912865825577,44.91855,31.240670000000005
MSTRG.20011,-0.6990774260994199,0.09408978655941305,27.636683333333334,16.63922266666667
MSTRG.20012,0.4086037360767509,0.3256027336168304,31.188734,41.727342
MSTRG.20013,0.4712084478666555,0.32825295599571175,11.783248,16.721035333333333
MSTRG.20014,-0.6554918624032412,0.029975844782686157,37.984408,23.749602666666664
MSTRG.20015,0.3855429446514016,0.2532612730335044,25.640062999999998,33.80128166666667
MSTRG.20016,0.49860117105340346,0.3081406208869841,26.871999666666667,38.37876
MSTRG.20017,-0.7174680203926636,0.11350227907289524,52.33821866666667,31.43837666666666
MSTRG.20018,-0.4207818748341348,0.07347560152417791,3.6665879999999995,2.486033
MSTRG.20019,-0.2659730193634735,0.21138505845697753,6.752632000000001,5.447380666666667
MSTRG.20020,-0.38576339836916235,0.09054174499295958,4.886872666666666,3.5056586666666667
MSTRG.20021,1.2680383314594934,0.26874601831990375,1.6422506666666665,5.363434666666667
MSTRG.20022,-0.4225850784223631,0.11572816595476998,4.841490666666666,3.358257666666667
MSTRG.20023,-0.8139144932009487,0.1528964720345001,4.077967999999999,1.8885326666666666
MSTRG.20024,-0.11096324450595917,0.2663611156433207,4.673611666666666,4.253592
MSTRG.20025,-0.3727163696628529,0.09418263651402964,4.605936666666667,3.3296159999999997
MSTRG.20026,-0.2603298270106698,0.3768372736338586,3.7942826666666662,3.002732333333333
MSTRG.20027,-0.5684783726563701,0.05455976023201409,4.387163666666667,2.6327133333333332
MSTRG.20028,-0.23211526710371447,0.18519939096455806,5.607348999999999,4.625402333333333
MSTRG.20029,-0.7898862545434824,0.14694808746189014,3.9064146666666666,1.8378196666666664
MSTRG.20030,-0.7079280102519746,0.06759118670985596,4.417372,2.316508333333333
MSTRG.20031,-0.688562403266813,0.01801792254010547,4.496065333333333,2.4101536666666665
MSTRG.20032,-0.3895727162368907,0.0685862069639226,3.5561226666666665,2.477942
MSTRG.20033,-0.49351132862742314,0.07244074086367287,4.303171333333334,2.766812
MSTRG.20034,-0.342777736584233,0.051869081009823105,7.0955156666666666,5.383489333333333
MSTRG.20035,-0.1890293637830414,0.31193195711044386,4.976980999999999,4.2429820000000005
MSTRG.20036,-0.899578057591635,0.09632113409075657,4.0321023333333335,1.6974256666666667
MSTRG.20037,-0.4161986268887974,0.19037720577111472,3.916321,2.684274333333333
MSTRG.20038,-0.35943880072672857,0.08155215161711223,3.899243666666667,2.8188023333333336
MSTRG.20039,-0.7616036772554213,0.15122039850058494,3.679952,1.7604243333333336
MSTRG.20040,-0.8163928629872598,0.13637173777119796,4.1770673333333335,1.939849333333333
MSTRG.20041,-0.20621763396181905,0.0468248198038108,3.5834569999999997,2.9729716666666666
